#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:22:13.032
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.329 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.72 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.352 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-3.963,-0.1993194615240755,-0.400582301706049,-0.01087107241842888
-3.9625,-0.007256314085787988,-0.008506680714854012,-0.01087107241842888
-3.962,0.1314559590640864,0.2140227257936621,-0.01087107241842888
-3.9615,0.2168173579255475,0.309392471440169,-0.021454149829278
-3.961,0.2488278824985954,0.3199891098453364,-0.021454149829278
-3.9605,0.2488278824985954,0.2670059178194992,-0.021454149829278
-3.96,0.1954770082101822,0.2670059178194992,0.0208781598141185
-3.9595,0.142126133921769,0.2670059178194992,0.03146123722496762
-3.959,0.1527963087794516,0.1716361721729923,0.0208781598141185
-3.9585,0.1848068333524996,0.05507314971615059,0.0208781598141185
-3.958,0.2168173579255475,-0.01910331912002144,0.01029508240326937
-3.9575,0.1314559590640864,0.04447651131098315,-0.000287995007579752
-3.957,-0.4660738329661415,0.5213252395435176,-0.01087107241842888
-3.9565,-1.202315898146244,0.383568940276341,-0.03203722724012713
-3.956,-1.522421143876723,-0.4217755785163839,-0.04262030465097626
-3.9555,-1.629122892453549,-1.163540266878104,-0.04262030465097626
-3.955,-1.244996597576974,-1.195330182093607,-0.021454149829278
-3.9545,-0.6688071552621118,-0.7714646458869092,-0.01087107241842888
-3.954,-0.1886492866663929,-0.2840192792492073,-0.01087107241842888
-3.9535,0.1207857842064037,0.08686306493165288,-0.021454149829278
-3.953,0.2808384070716433,0.3305857482505039,-0.021454149829278
-3.9525,0.3341892813600565,0.457745409112513,-0.021454149829278
-3.952,0.3341892813600565,0.5107286011383502,-0.021454149829278
-3.9515,0.3128489316446912,0.5319218779486851,-0.05320338206182537
-3.951,0.291508581929326,0.5213252395435176,-0.08495261429437276
-3.9505,0.2808384070716433,0.5107286011383502,-0.08495261429437276
-3.95,0.2701682322139607,0.4789386859228479,-0.07436953688352363
-3.9495,0.2701682322139607,0.4471487707073456,-0.0637864594726745
-3.949,0.5475927785137094,0.1080563417419877,-0.05320338206182537
-3.9485,0.942389248247967,-0.6549016234300674,-0.04262030465097626
-3.948,0.3768699807907871,-1.407262950196955,-0.04262030465097626
-3.9475,-0.5194247072545548,-1.937094870455327,-0.03203722724012713
-3.947,-0.754168554123573,-1.555615887869299,-0.01087107241842888
-3.9465,-0.5300948821122373,-0.8668343915334161,-0.01087107241842888
-3.946,-0.1993194615240755,-0.3158091944647096,-0.01087107241842888
-3.9455,0.05676473506030786,0.02328323450064829,-0.01087107241842888
-3.945,0.2061471830678648,0.1716361721729923,-0.021454149829278
-3.9445,0.2701682322139607,0.2140227257936621,-0.021454149829278
-3.944,0.3021787567870086,0.1928294489833272,-0.021454149829278
-3.9435,0.291508581929326,0.1822328105781598,-0.000287995007579752
-3.943,0.2808384070716433,0.1928294489833272,0.0208781598141185
-3.9425,0.2701682322139607,0.09745970333682032,0.0208781598141185
-3.942,0.2594980573562781,0.002089957690313421,0.0208781598141185
-3.9415,0.2594980573562781,-0.07208651114585861,0.01029508240326937
-3.941,0.2168173579255475,-0.08268314955102604,-0.000287995007579752
-3.9405,-0.1993194615240755,0.309392471440169,-0.01087107241842888
-3.94,-0.9569018764195432,0.6908714540261965,-0.021454149829278
-3.9395,-1.405049220442214,0.1080563417419877,-0.03203722724012713
-3.939,-1.543761493592088,-0.3793890248957141,-0.03203722724012713
-3.9385,-1.351698346153801,-0.2310360872233701,-0.021454149829278
-3.938,-0.8288597781273515,-0.1038764263613609,-0.021454149829278
-3.9375,-0.3166913849585846,-0.008506680714854012,-0.021454149829278
-3.937,0.04609456020262521,0.06566978812131802,-0.021454149829278
-3.9365,0.2381577076409128,0.1504428953626575,-0.021454149829278
-3.936,0.3235191065023739,0.2352160026039969,-0.021454149829278
-3.9355,0.3341892813600565,0.3199891098453364,-0.021454149829278
-3.935,0.3235191065023739,0.4047622170866759,-0.03203722724012713
-3.9345,0.3021787567870086,0.4789386859228479,-0.07436953688352363
-3.934,0.2808384070716433,0.5425185163538525,-0.08495261429437276
-3.9335,0.2701682322139607,0.5955017083796896,-0.08495261429437276
-3.933,0.2701682322139607,0.6378882620003594,-0.0637864594726745
-3.9325,0.3661998059331045,0.55311515475902,-0.05320338206182537
-3.932,0.974399772821015,-0.01910331912002144,-0.04262030465097626
-3.9315,1.283834843693812,-0.7396747306714069,-0.04262030465097626
-3.931,0.4942419042252961,-1.301296566145281,-0.03203722724012713
-3.9305,-0.124628237520297,-1.152943628472937,-0.01087107241842888
